"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2015,8,12,9,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,10,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,11,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,12,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,13,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,14,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,15,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,16,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,17,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,18,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,19,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,20,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,21,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,22,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,12,23,103.2136,8.829,11.9192,151.8588,48.8597,245.9781
2015,8,13,0,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,1,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,2,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,3,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,4,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,5,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,6,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,7,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,8,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,9,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,10,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,11,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,12,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,13,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,14,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,15,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,16,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,17,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,18,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,19,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,20,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,21,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,22,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,13,23,103.2136,8.829,11.9192,151.8588,48.8746,245.9781
2015,8,14,0,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,1,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,2,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,3,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,4,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,5,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,6,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,7,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,8,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,9,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,10,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,11,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,12,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,13,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,14,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,15,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,16,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,17,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,18,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,19,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,20,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,21,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,22,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,14,23,103.2136,8.829,11.9192,151.8588,48.8417,245.9781
2015,8,15,0,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,1,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,2,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,3,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,4,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,5,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,6,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,7,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,8,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,9,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,10,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,11,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,12,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,13,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,14,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,15,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,16,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,17,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,18,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,19,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,20,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,21,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,22,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,15,23,103.2136,8.829,11.9192,151.8588,48.8087,245.9781
2015,8,16,0,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,1,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,2,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,3,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,4,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,5,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,6,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,7,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,8,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,9,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,10,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,11,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,12,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,13,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,14,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,15,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,16,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,17,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,18,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,19,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,20,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,21,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,22,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,16,23,103.2136,8.829,11.9192,151.8588,48.7748,245.9781
2015,8,17,0,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,1,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,2,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,3,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,4,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,5,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,6,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,7,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,8,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,9,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,10,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,11,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,12,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,13,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,14,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,15,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,16,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,17,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,18,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,19,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,20,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,21,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,22,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,17,23,102.6051,8.8206,11.9096,151.7084,48.7377,244.1418
2015,8,18,0,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,1,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,2,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,3,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,4,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,5,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,6,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,7,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,8,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,9,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,10,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,11,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,12,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,13,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,14,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,15,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,16,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,17,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,18,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,19,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,20,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,21,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,22,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,18,23,101.424,8.8032,11.8895,151.3359,48.6998,240.4233
2015,8,19,0,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,1,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,2,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,3,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,4,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,5,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,6,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,7,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,8,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,9,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,10,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,11,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,12,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,13,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,14,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,15,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,16,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,17,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,18,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,19,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,20,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,21,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,22,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,19,23,100.2443,8.7838,11.867,150.8559,48.6613,236.7359
2015,8,20,0,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,1,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,2,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,3,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,4,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,5,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,6,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,7,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,8,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,9,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,10,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,11,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,12,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,13,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,14,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,15,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,16,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,17,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,18,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,19,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,20,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,21,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,22,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,20,23,99.9749,8.7703,11.8521,150.4636,48.6284,233.382
2015,8,21,0,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,1,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,2,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,3,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,4,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,5,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,6,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,7,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,8,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,9,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,10,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,11,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,12,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,13,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,14,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,15,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,16,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,17,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,18,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,19,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,20,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,21,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,22,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,21,23,100.6045,8.7642,11.8467,150.1135,48.6001,230.2758
2015,8,22,0,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,1,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,2,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,3,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,4,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,5,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,6,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,7,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,8,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,9,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,10,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,11,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,12,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,13,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,14,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,15,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,16,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,17,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,18,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,19,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,20,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,21,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,22,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,22,23,101.1326,8.7585,11.8419,149.7021,48.5714,227.1514
2015,8,23,0,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,1,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,2,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,3,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,4,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,5,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,6,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,7,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,8,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,9,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,10,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,11,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,12,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,13,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,14,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,15,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,16,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,17,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,18,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,19,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,20,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,21,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,22,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,23,23,101.4967,8.7563,11.8415,149.3593,48.5665,224.0131
2015,8,24,0,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,1,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,2,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,3,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,4,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,5,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,6,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,7,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,8,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,9,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,10,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,11,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,12,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,13,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,14,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,15,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,16,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,17,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,18,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,19,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,20,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,21,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,22,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,24,23,101.741,8.7583,11.8466,149.0827,48.5604,220.7981
2015,8,25,0,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,1,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,2,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,3,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,4,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,5,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,6,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,7,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,8,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,9,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,10,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,11,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,12,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,13,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,14,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,15,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,16,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,17,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,18,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,19,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,20,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,21,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,22,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,25,23,101.0672,8.7548,11.8446,148.6496,48.5307,217.1729
2015,8,26,0,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,1,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,2,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,3,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,4,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,5,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,6,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,7,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,8,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,9,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,10,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,11,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,12,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,13,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,14,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,15,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,16,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,17,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,18,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,19,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,20,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,21,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,22,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,26,23,99.4703,8.7444,11.8338,148.0174,48.4999,213.223
2015,8,27,0,97.8568,8.7333,11.822,147.3405,48.4652,196.9898
2015,8,27,1,97.8568,8.7333,11.822,147.3405,48.4652,196.9898
2015,8,27,2,97.8568,8.7333,11.822,147.3405,48.4652,196.9898
2015,8,27,3,97.8568,8.7333,11.822,147.3405,48.4652,196.9898
2015,8,27,4,97.8568,8.7333,11.822,147.3405,48.4652,196.9898
