"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2014,8,11,16,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,17,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,18,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,19,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,20,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,21,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,22,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,11,23,101.6415,8.3029,10.8964,96.8356,48.7475,0
2014,8,12,0,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,1,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,2,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,3,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,4,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,5,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,6,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,7,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,8,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,9,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,10,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,11,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,12,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,13,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,14,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,15,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,16,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,17,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,18,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,19,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,20,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,21,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,22,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,12,23,100.6588,5.5577,3.1978,96.3128,48.799,2.6041
2014,8,13,0,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,1,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,2,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,3,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,4,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,5,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,6,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,7,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,8,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,9,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,10,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,11,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,12,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,13,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,14,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,15,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,16,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,17,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,18,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,19,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,20,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,21,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,22,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,13,23,100.737,1.2211,0,47.8121,48.8776,83.5983
2014,8,14,0,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,1,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,2,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,3,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,4,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,5,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,6,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,7,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,8,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,9,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,10,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,11,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,12,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,13,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,14,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,15,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,16,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,17,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,18,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,19,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,20,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,21,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,22,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,14,23,101.699,2.085,1.0648,0,48.8793,90.2504
2014,8,15,0,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,1,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,2,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,3,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,4,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,5,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,6,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,7,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,8,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,9,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,10,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,11,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,12,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,13,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,14,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,15,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,16,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,17,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,18,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,19,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,20,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,21,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,22,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,15,23,102.7823,3.1663,2.7063,0,48.8717,101.0711
2014,8,16,0,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,1,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,2,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,3,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,4,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,5,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,6,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,7,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,8,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,9,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,10,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,11,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,12,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,13,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,14,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,15,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,16,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,17,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,18,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,19,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,20,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,21,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,22,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,16,23,103.2136,3.169,2.7097,0,48.8546,101.3898
2014,8,17,0,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,1,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,2,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,3,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,4,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,5,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,6,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,7,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,8,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,9,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,10,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,11,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,12,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,13,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,14,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,15,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,16,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,17,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,18,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,19,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,20,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,21,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,22,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,17,23,103.2136,1.0423,0,0,48.8151,36.8399
2014,8,18,0,103.2083,0,0,0,48.8425,0
2014,8,18,1,103.2083,0,0,0,48.8425,0
2014,8,18,2,103.2083,0,0,0,48.8425,0
2014,8,18,3,103.2083,0,0,0,48.8425,0
2014,8,18,4,103.2083,0,0,0,48.8425,0
2014,8,18,5,103.2083,0,0,0,48.8425,0
2014,8,18,6,103.2083,0,0,0,48.8425,0
2014,8,18,7,103.2083,0,0,0,48.8425,0
2014,8,18,8,103.2083,0,0,0,48.8425,0
2014,8,18,9,103.2083,0,0,0,48.8425,0
2014,8,18,10,103.2083,0,0,0,48.8425,0
2014,8,18,11,103.2083,0,0,0,48.8425,0
2014,8,18,12,103.2083,0,0,0,48.8425,0
2014,8,18,13,103.2083,0,0,0,48.8425,0
2014,8,18,14,103.2083,0,0,0,48.8425,0
2014,8,18,15,103.2083,0,0,0,48.8425,0
2014,8,18,16,103.2083,0,0,0,48.8425,0
2014,8,18,17,103.2083,0,0,0,48.8425,0
2014,8,18,18,103.2083,0,0,0,48.8425,0
2014,8,18,19,103.2083,0,0,0,48.8425,0
2014,8,18,20,103.2083,0,0,0,48.8425,0
2014,8,18,21,103.2083,0,0,0,48.8425,0
2014,8,18,22,103.2083,0,0,0,48.8425,0
2014,8,18,23,103.2083,0,0,0,48.8425,0
2014,8,19,0,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,1,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,2,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,3,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,4,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,5,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,6,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,7,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,8,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,9,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,10,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,11,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,12,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,13,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,14,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,15,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,16,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,17,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,18,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,19,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,20,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,21,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,22,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,19,23,103.2083,1.8047,0,0,48.8897,38.4658
2014,8,20,0,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,1,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,2,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,3,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,4,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,5,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,6,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,7,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,8,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,9,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,10,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,11,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,12,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,13,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,14,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,15,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,16,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,17,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,18,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,19,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,20,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,21,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,22,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,20,23,103.2136,2.5128,0.2774,0,48.8731,37.1645
2014,8,21,0,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,1,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,2,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,3,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,4,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,5,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,6,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,7,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,8,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,9,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,10,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,11,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,12,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,13,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,14,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,15,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,16,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,17,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,18,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,19,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,20,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,21,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,22,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,21,23,103.2136,4.7017,4.949,0,48.8381,36.3629
2014,8,22,0,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,1,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,2,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,3,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,4,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,5,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,6,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,7,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,8,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,9,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,10,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,11,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,12,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,13,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,14,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,15,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,16,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,17,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,18,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,19,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,20,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,21,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,22,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,22,23,103.2136,4.9062,5.2415,0,48.801,37.8552
2014,8,23,0,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,1,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,2,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,3,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,4,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,5,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,6,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,7,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,8,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,9,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,10,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,11,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,12,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,13,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,14,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,15,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,16,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,17,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,18,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,19,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,20,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,21,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,22,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,23,23,103.2136,4.9104,5.2479,0,48.7655,37.9719
2014,8,24,0,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,1,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,2,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,3,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,4,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,5,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,6,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,7,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,8,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,9,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,10,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,11,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,12,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,13,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,14,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,15,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,16,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,17,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,18,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,19,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,20,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,21,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,22,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,24,23,103.2136,6.0527,6.9109,0,48.8193,61.5937
2014,8,25,0,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,1,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,2,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,3,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,4,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,5,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,6,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,7,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,8,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,9,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,10,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,11,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,12,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,13,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,14,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,15,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,16,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,17,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,18,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,19,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,20,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,21,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,22,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,25,23,103.2136,8.3888,11.0734,0,48.8897,139.1299
2014,8,26,0,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,1,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,2,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,3,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,4,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,5,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,6,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,7,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,8,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,9,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,10,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,11,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,12,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,13,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,14,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,15,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,16,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,17,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,18,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,19,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,20,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,21,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,22,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,26,23,103.2136,8.4231,11.1203,106.5113,48.8897,208.6279
2014,8,27,0,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,1,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,2,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,3,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,4,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,5,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,6,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,7,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,8,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,9,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,10,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,11,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,12,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,13,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,14,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,15,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,16,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,17,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,18,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,19,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,20,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,21,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,22,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,27,23,103.2136,8.46,11.1706,109.6873,48.8897,213.3884
2014,8,28,0,103.2136,8.5019,11.2273,113.2722,48.8897,218.1018
2014,8,28,1,103.2136,8.5019,11.2273,113.2722,48.8897,218.1018
2014,8,28,2,103.2136,8.5019,11.2273,113.2722,48.8897,218.1018
2014,8,28,3,103.2136,8.5019,11.2273,113.2722,48.8897,218.1018
